179908576.000000, 87650888.000000, 94382184.000000, 107672240.000000, 129948048.000000, 165842608.000000, 225474144.000000, 334102560.000000, 532097472.000000, 982686592.000000, 2252451584.000000, 8059151360.000000, 165157847040.000010, 46452371456.000006, 10318917632.000000, 6023250432.000000, 5406709248.000000, 6983525376.000000, 15145166848.000000, 179307692032.000017, 40889819136.000001, 5579400192.000000, 1960366592.000000, 963816896.000000, 565509632.000000, 373916000.000000, 265278992.000000, 199161920.000000, 156185152.000000, 126514064.000000, 105839488.000000, 90284816.000000, 75690400.000000, 67582840.000000, 60087128.000000, 54105852.000000, 49113748.000000, 44939012.000000, 41206768.000000, 39232328.000000, 36233708.000000, 33898912.000000, 32029140.000000, 30184360.000000, 28700562.000000, 27375652.000000, 26389128.000000, 25317758.000000, 24350104.000000, 23549166.000000, 22754388.000000, 22160246.000000, 21527036.000000, 21056180.000000, 20645646.000000, 20339034.000000, 19920254.000000, 19644432.000000, 19303094.000000, 19199676.000000, 19004268.000000, 18825966.000000, 18796506.000000, 18735164.000000
15768841.000000, 5758899.000000, 23233128.000000, 55171476.000000, 106618944.000000, 187437376.000000, 315362880.000000, 522088576.000000, 902360128.000000, 1661323008.000000, 3566087680.000000, 11096156160.000000, 181502459904.000020, 36429291519.999999, 4970468352.000000, 1498118272.000000, 753548096.000000, 1354296320.000000, 6473023488.000000, 148584497151.999998, 55774633983.999991, 11096414208.000000, 5212286976.000000, 3214415104.000000, 2262812672.000000, 1714600448.000000, 1370422656.000000, 1133183488.000000, 961469504.000000, 832356672.000000, 732480000.000000, 652956416.000000, 588029632.000000, 534534016.000000, 490163712.000000, 452406208.000000, 420204032.000000, 392519040.000000, 368142208.000000, 349115328.000000, 329199520.000000, 312983328.000000, 298440608.000000, 285871264.000000, 274028896.000000, 263715792.000000, 253668432.000000, 245585888.000000, 238598704.000000, 231692992.000000, 225939040.000000, 220115616.000000, 215551024.000000, 211209568.000000, 207238704.000000, 204197744.000000, 201088320.000000, 198690000.000000, 196430304.000000, 194661840.000000, 193056384.000000, 191867520.000000, 191271504.000000, 190721088.000000
129231424.000000, 232638592.000000, 252578832.000000, 287745920.000000, 344670688.000000, 432392352.000000, 568172288.000000, 797346944.000000, 1181471104.000000, 1958958720.000000, 3887690752.000000, 11453038592.000000, 181920186367.999983, 36815470591.999996, 5448040448.000000, 2079618688.000000, 1495667072.000000, 2393936896.000000, 8258216960.000000, 155437367296.000004, 52239695871.999997, 9717628928.000000, 4364814336.000000, 2607452672.000000, 1788815616.000000, 1338112256.000000, 1050320896.000000, 857019776.000000, 719487744.000000, 617777920.000000, 537877888.000000, 475508192.000000, 430844224.000000, 387076928.000000, 353312576.000000, 325014208.000000, 300150944.000000, 278985312.000000, 262011232.000000, 244635840.000000, 231647136.000000, 219857376.000000, 209496144.000000, 199714176.000000, 191242416.000000, 183607648.000000, 177194112.000000, 171342576.000000, 165808352.000000, 160657808.000000, 156779520.000000, 152581680.000000, 149065200.000000, 146061424.000000, 143436944.000000, 140788880.000000, 138864896.000000, 136849632.000000, 135253648.000000, 134182168.000000, 133149984.000000, 132210424.000000, 131793400.000000, 131666968.000000
54375876.000000, 478273152.000000, 160727072.000000, 558360128.000000, 182424400.000000, 721936320.000000, 232462352.000000, 1118910976.000000, 362410208.000000, 2409359104.000000, 987130112.000000, 12728104960.000000, 54299525120.000005, 39465013248.000002, 3868084224.000000, 2144597888.000000, 3001005568.000000, 1249618560.000000, 12050766848.000000, 53438828543.999994, 41061441536.000001, 3282746368.000000, 2219126272.000000, 879664704.000000, 667853312.000000, 442887040.000000, 312327136.000000, 278368000.000000, 179339504.000000, 195605088.000000, 117241440.000000, 147026720.000000, 82558928.000000, 117126600.000000, 62740776.000000, 95860064.000000, 49741632.000000, 80420408.000000, 40923220.000000, 68614032.000000, 35140820.000000, 60346468.000000, 30737762.000000, 53900188.000000, 27539884.000000, 48598888.000000, 25184644.000000, 44207868.000000, 23439346.000000, 40367876.000000, 22238048.000000, 37691344.000000, 21348964.000000, 35403120.000000, 20589804.000000, 32812312.000000, 19218530.000000, 28855708.000000, 15849292.000000, 20707668.000000, 8201457.500000, 8496848.000000, 1474974.250000, 1719001.250000
9351364.000000, 1609345.875000, 425986.812500, 182406.937500, 107094.992188, 62261.484375, 42710.492188, 37221.117188, 22395.406250, 23338.453125, 18307.521484, 13127.499023, 10867.660156, 11930.245117, 7353.460449, 10234.052734, 4519.215820, 6900.036133, 5760.379395, 4445.078125, 5430.224121, 4646.273438, 3773.035645, 3224.476318, 2389.122314, 2952.391357, 2564.222900, 2765.563477, 2594.119141, 2822.717773, 2734.900879, 1786.495605, 1586.000000, 1434.581787, 2113.917480, 1502.129517, 2267.913818, 1449.364136, 1282.821777, 1637.081665, 1336.166504, 811.571838, 2314.790039, 1451.901367, 1313.904663, 1654.371582, 871.199646, 519.845703, 1212.784180, 934.905762, 1383.505371, 1061.091309, 1691.752197, 1238.320068, 889.084351, 1199.584106, 495.307190, 365.071442, 773.294861, 1575.059326, 1363.428101, 697.427246, 668.594116, 690.804871
2205225.000000, 114781.539063, 29455.318359, 12165.636719, 5913.114258, 6070.993652, 1495.263306, 3172.160645, 1325.883301, 1010.273193, 728.074951, 1065.643311, 179.442627, 823.584717, 772.410583, 730.347900, 729.440735, 669.465149, 242.711868, 479.336823, 542.252747, 219.036774, 357.657745, 646.644348, 617.364258, 93.497711, 383.301880, 37.026962, 285.782349, 260.365112, 60.301361, 29.102621, 37.000000, 268.992157, 101.918053, 335.395264, 250.616730, 233.453827, 281.230957, 222.668839, 19.200109, 127.686813, 34.364513, 299.505463, 441.722717, 27.750160, 258.116547, 284.615570, 84.559303, 41.060539, 32.336548, 126.212822, 563.046265, 11.345361, 38.816414, 90.408752, 153.552399, 272.357239, 10.115039, 68.244469, 40.021946, 30.231026, 260.064545, 233.421585
6775609.000000, 6916.371094, 1644.808105, 843.237976, 396.325378, 177.803894, 626.120850, 14.580904, 79.196159, 142.263702, 31.343590, 41.127075, 200.023590, 25.744665, 151.811920, 162.888947, 375.676208, 53.820717, 57.250488, 117.075607, 1.350615, 44.452625, 44.796238, 19.854576, 152.697433, 13.786751, 14.045613, 168.578522, 33.751968, 43.551105, 121.172600, 4.410531, 37.000000, 52.784164, 9.408316, 70.608658, 15.921492, 51.974129, 188.040741, 31.577345, 44.214249, 12.216663, 150.054749, 272.266235, 1.160655, 199.655090, 16.862299, 61.758472, 2.323809, 17.592487, 15.337077, 91.901398, 1.700635, 66.118263, 259.348389, 60.059742, 15.892148, 21.261127, 12.211261, 2.211702, 29.765648, 112.285454, 33.387821, 38.180870
7683984.000000, 237.151932, 471.447235, 286.682434, 55.100807, 163.984497, 71.268372, 197.250717, 94.108803, 135.382370, 23.014748, 25.909805, 5.909848, 93.531143, 44.607941, 30.090374, 119.798996, 7.540394, 90.032166, 13.298528, 33.286129, 17.003414, 105.695496, 136.489441, 41.070007, 37.425682, 63.433746, 36.596840, 112.350479, 5.396715, 116.791199, 40.419785, 320.000000, 62.556065, 46.237499, 22.624043, 7.882916, 88.903572, 1.852875, 45.125633, 73.106621, 98.657906, 44.509945, 13.591318, 48.340660, 8.655015, 25.946749, 19.101484, 80.201012, 175.050385, 19.153933, 87.032997, 11.208541, 29.954023, 101.865303, 76.396042, 223.714554, 31.219566, 2.085349, 239.539383, 13.920609, 24.786694, 52.057468, 8.651982
7327849.000000, 1040.784424, 297.574890, 487.139923, 131.528778, 7.483119, 88.584312, 141.064972, 46.389839, 57.640816, 23.097969, 21.674784, 22.846703, 174.729889, 45.031300, 53.670628, 132.396973, 147.588898, 3.716763, 1.067347, 0.954166, 48.065685, 90.006012, 137.312592, 129.950684, 94.053970, 68.991226, 128.985382, 34.939293, 16.109043, 23.244669, 124.081482, 37.000000, 170.560394, 125.546799, 62.363930, 29.755163, 10.361917, 23.534578, 2.814579, 34.392471, 36.098377, 36.747219, 13.344783, 98.518761, 29.664667, 56.755360, 60.968338, 13.603030, 14.124484, 81.895065, 95.118866, 12.425535, 105.705780, 67.498848, 19.359982, 129.267029, 139.884415, 68.520523, 71.613716, 29.031588, 159.277603, 195.254547, 7.285081
439405440.000000, 151613936.000000, 875793856.000000, 135035040.000000, 1120802304.000000, 126431536.000000, 1741785856.000000, 122237280.000000, 3754597120.000000, 213690704.000000, 21792542719.999999, 58123288575.999999, 28342939648.000002, 854197632.000000, 1470905472.000000, 346731360.000000, 275604096.000000, 201619520.000000, 362054880.000000, 96176904.000000, 1598062976.000000, 201731.046875, 16303288320.000000, 53192011776.000005, 35011723263.999999, 1376010496.000000, 3261374976.000000, 673707904.000000, 1100491648.000000, 488346720.000000, 507749568.000000, 398653248.000000, 264892448.000000, 342503616.000000, 143965968.000000, 298332480.000000, 80808792.000000, 266342656.000000, 44324788.000000, 239348384.000000, 24381424.000000, 214398656.000000, 14370926.000000, 192193056.000000, 11159540.000000, 171349744.000000, 12395507.000000, 151641296.000000, 16256881.000000, 133702528.000000, 22575740.000000, 116400352.000000, 30229064.000000, 100356512.000000, 38835408.000000, 84983360.000000, 47892812.000000, 69537232.000000, 55349080.000000, 54251276.000000, 57543188.000000, 43274444.000000, 53190420.000000, 41806436.000000
59830224.000000, 5842352.000000, 7287293.500000, 15163430.000000, 29292772.000000, 53600748.000000, 96870616.000000, 180597568.000000, 368106112.000000, 904864896.000000, 3568776448.000000, 228856987648.000002, 8181646336.000000, 1925803264.000000, 913004672.000000, 575493760.000000, 431838880.000000, 374610560.000000, 374488768.000000, 440677568.000000, 633660800.000000, 1217706112.000000, 4048711424.000000, 231272398847.999990, 7698347008.000000, 1707132160.000000, 765559168.000000, 449410048.000000, 304231424.000000, 224640608.000000, 176138512.000000, 143618592.000000, 121146016.000000, 104143960.000000, 91422176.000000, 81389424.000000, 73259152.000000, 67049540.000000, 61571156.000000, 56911432.000000, 53283456.000000, 49811036.000000, 46962568.000000, 44713468.000000, 42374740.000000, 40811604.000000, 39421492.000000, 36838248.000000, 35637920.000000, 34758792.000000, 33662132.000000, 32780642.000000, 31925350.000000, 31261822.000000, 30504078.000000, 30091614.000000, 29589908.000000, 29200972.000000, 28818440.000000, 28505864.000000, 28251802.000000, 28146784.000000, 27907312.000000, 27882752.000000
56175024.000000, 57584916.000000, 63380060.000000, 72897936.000000, 88776464.000000, 115447808.000000, 161542960.000000, 249790688.000000, 444548000.000000, 993164096.000000, 3685796096.000000, 229369397247.999996, 8157227520.000000, 1959210496.000000, 965780160.000000, 640541568.000000, 510427392.000000, 468302496.000000, 487598176.000000, 582271232.000000, 820381504.000000, 1489083904.000000, 4559528448.000000, 235095621632.000029, 7016944640.000000, 1395046400.000000, 563427200.000000, 300848960.000000, 186878464.000000, 127689056.000000, 93762184.000000, 71945152.000000, 57344988.000000, 47115252.000000, 40854940.000000, 33613916.000000, 29466796.000000, 26100294.000000, 23510992.000000, 21275008.000000, 19423790.000000, 17882070.000000, 16589631.000000, 15505067.000000, 14584668.000000, 13681630.000000, 12988242.000000, 12373167.000000, 11859402.000000, 11299722.000000, 10921919.000000, 10507763.000000, 10235906.000000, 9993302.000000, 9707262.000000, 9556338.000000, 9300552.000000, 9116070.000000, 9034200.000000, 8905786.000000, 8784865.000000, 8696659.000000, 8639318.000000, 8653848.000000
200335712.000000, 165192688.000000, 173109056.000000, 188181968.000000, 212523392.000000, 251951728.000000, 317999680.000000, 435668800.000000, 682706048.000000, 1333453696.000000, 4309636096.000000, 234070687744.000018, 7322870784.000000, 1570227968.000000, 708407488.000000, 444741280.000000, 347481056.000000, 323753024.000000, 352760448.000000, 446846304.000000, 676277888.000000, 1315601408.000000, 4288868608.000000, 233404350464.000046, 7272754176.000000, 1492925440.000000, 617726336.000000, 333997344.000000, 209169488.000000, 143088288.000000, 104193936.000000, 79626904.000000, 62600464.000000, 50857000.000000, 43613156.000000, 34819976.000000, 30289572.000000, 26384098.000000, 23268692.000000, 20605886.000000, 18612996.000000, 16887346.000000, 15399348.000000, 14064132.000000, 13048608.000000, 12114773.000000, 11425956.000000, 10538142.000000, 9992235.000000, 9561701.000000, 9110736.000000, 8676885.000000, 8385181.000000, 8021939.500000, 7760940.000000, 7530754.500000, 7392070.000000, 7191444.500000, 7101029.000000, 6947525.000000, 6819204.500000, 6698590.000000, 6736613.000000, 6745983.500000
15856324.000000, 33350184.000000, 38164728.000000, 47144376.000000, 62108940.000000, 87790240.000000, 131959336.000000, 218231952.000000, 408331680.000000, 951957952.000000, 3626845952.000000, 229096407040.000021, 8208091136.000000, 1952168704.000000, 949027328.000000, 617476032.000000, 481156512.000000, 432461440.000000, 443784128.000000, 526257024.000000, 746828160.000000, 1381494912.000000, 4345941504.000000, 233589194752.000004, 7289487360.000000, 1519470208.000000, 645497024.000000, 361082400.000000, 234427424.000000, 167100928.000000, 127044768.000000, 101079472.000000, 83129952.000000, 70221512.000000, 59927048.000000, 53751160.000000, 47704252.000000, 43089772.000000, 39228300.000000, 36016376.000000, 33326178.000000, 31058960.000000, 29141020.000000, 27501814.000000, 26029396.000000, 24713612.000000, 24092530.000000, 22403066.000000, 21687040.000000, 20904856.000000, 20199750.000000, 19683562.000000, 19177672.000000, 18734624.000000, 18367562.000000, 17828164.000000, 17535130.000000, 17497064.000000, 17251388.000000, 16940696.000000, 16790028.000000, 16625684.000000, 16571147.000000, 16520212.000000
371332896.000000, 312766656.000000, 325271296.000000, 348642528.000000, 386072928.000000, 445114336.000000, 540947904.000000, 706889664.000000, 1032075584.000000, 1843939584.000000, 5266564608.000000, 241372643327.999979, 6021209088.000000, 934920448.000000, 276181856.000000, 104589064.000000, 54965276.000000, 55020292.000000, 90284408.000000, 175263056.000000, 370926336.000000, 927558080.000000, 3643230464.000000, 229217206272.000015, 7948743680.000000, 1773919744.000000, 783804160.000000, 446322368.000000, 291095040.000000, 206205232.000000, 154006512.000000, 120164888.000000, 96506136.000000, 79866728.000000, 68607456.000000, 56058728.000000, 48815648.000000, 42857360.000000, 37959936.000000, 34126920.000000, 30819180.000000, 27964220.000000, 25510160.000000, 23526336.000000, 21751548.000000, 20415636.000000, 19509200.000000, 17754768.000000, 16772320.000000, 16054720.000000, 15254906.000000, 14581536.000000, 14148815.000000, 13540688.000000, 13060879.000000, 12696793.000000, 12272661.000000, 12109659.000000, 11870091.000000, 11702783.000000, 11524345.000000, 11405900.000000, 11300072.000000, 11179431.000000
55517400.000000, 84238728.000000, 89548536.000000, 100047824.000000, 117043248.000000, 145501296.000000, 195290944.000000, 287938112.000000, 489721056.000000, 1054474304.000000, 3790384896.000000, 230081085439.999998, 8109458944.000000, 1921323776.000000, 946751936.000000, 632212160.000000, 508837760.000000, 472033632.000000, 496609856.000000, 597057600.000000, 843998784.000000, 1527934464.000000, 4625609216.000000, 235825840127.999961, 6888028160.000000, 1335443584.000000, 524687744.000000, 271935424.000000, 162922848.000000, 107764616.000000, 76130144.000000, 56513632.000000, 43415268.000000, 34348412.000000, 27148892.000000, 24209280.000000, 20274588.000000, 17295422.000000, 15192532.000000, 13438872.000000, 11902964.000000, 10720684.000000, 9726425.000000, 8897488.000000, 8253321.500000, 7669496.500000, 7317633.000000, 6650035.000000, 6215679.500000, 5930093.000000, 5651544.000000, 5396958.500000, 5192572.500000, 5040266.000000, 4805987.500000, 4728742.000000, 4565645.000000, 4423026.500000, 4381539.500000, 4286939.500000, 4246895.000000, 4201506.500000, 4175759.000000, 4144394.000000
52359696.000000, 34588612.000000, 41698924.000000, 54908360.000000, 77302432.000000, 113560464.000000, 175401056.000000, 288872864.000000, 527537184.000000, 1170644480.000000, 4132670208.000000, 233758031872.000039, 7219677696.000000, 1395056512.000000, 511147904.000000, 224270992.000000, 98679576.000000, 37856328.000000, 15359416.000000, 34209416.000000, 138881680.000000, 537828928.000000, 2844470528.000000, 222758993919.999987, 9174106112.000000, 2360697344.000000, 1174930816.000000, 743740352.000000, 532300416.000000, 408871168.000000, 329975296.000000, 275615168.000000, 236598048.000000, 206192448.000000, 184138176.000000, 163705184.000000, 149042704.000000, 136575328.000000, 126010272.000000, 117372296.000000, 109529456.000000, 103172544.000000, 97416632.000000, 92385568.000000, 88102976.000000, 84103680.000000, 80645168.000000, 77889792.000000, 74818320.000000, 72543152.000000, 70365096.000000, 68482864.000000, 67024040.000000, 65289836.000000, 64169776.000000, 62885692.000000, 61917188.000000, 60858760.000000, 60273484.000000, 59523900.000000, 59072444.000000, 58670184.000000, 58512840.000000, 58425432.000000
84681.000000, 2303627.500000, 5090945.500000, 10444071.000000, 20055346.000000, 37289184.000000, 69311680.000000, 135329248.000000, 291017376.000000, 764109056.000000, 3241504000.000000, 225875591167.999983, 8869421056.000000, 2294508032.000000, 1202539776.000000, 835911936.000000, 685532032.000000, 636041984.000000, 658152640.000000, 765805440.000000, 1037403264.000000, 1776060672.000000, 5038703104.000000, 238608023551.999986, 6443891200.000000, 1147856768.000000, 413568576.000000, 194905392.000000, 106635128.000000, 64000952.000000, 40873376.000000, 27568238.000000, 19249924.000000, 13719653.000000, 10085967.000000, 7621106.500000, 5772485.500000, 4489884.500000, 3554713.500000, 2764150.250000, 2238802.750000, 1790642.750000, 1477242.000000, 1195743.125000, 987407.812500, 818106.000000, 671371.500000, 590879.687500, 478706.500000, 394368.281250, 344581.750000, 284176.937500, 245227.359375, 198875.468750, 171966.031250, 150391.546875, 136638.671875, 111317.453125, 93164.015625, 84345.445313, 78170.781250, 65594.742188, 59937.750000, 62942.527344
123943688.000000, 160940560.000000, 170457952.000000, 187859936.000000, 217154976.000000, 263979552.000000, 341855328.000000, 479292928.000000, 758092224.000000, 1479235712.000000, 4653616640.000000, 237343506432.000011, 6629952512.000000, 1175874688.000000, 396559744.000000, 162609952.000000, 71798464.000000, 38071720.000000, 41182684.000000, 88866896.000000, 232336624.000000, 699859584.000000, 3184869376.000000, 225490010111.999989, 8664992768.000000, 2110410752.000000, 1008363904.000000, 616899008.000000, 428255936.000000, 321788960.000000, 254159840.000000, 208343008.000000, 175335072.000000, 150815664.000000, 130184888.000000, 118857592.000000, 106600168.000000, 96399064.000000, 88300760.000000, 81412968.000000, 75748440.000000, 70435976.000000, 66350672.000000, 62498516.000000, 59212988.000000, 56235880.000000, 53315140.000000, 52270684.000000, 49953512.000000, 48135020.000000, 46620692.000000, 45267796.000000, 43984944.000000, 42924064.000000, 41899832.000000, 41055356.000000, 40467736.000000, 39848256.000000, 39389180.000000, 38819040.000000, 38439472.000000, 38197736.000000, 38015116.000000, 37890948.000000
60481728.000000, 42785796.000000, 47247148.000000, 54803036.000000, 67939488.000000, 90415360.000000, 130351760.000000, 209033472.000000, 385533184.000000, 900115200.000000, 3493585920.000000, 227843637247.999996, 8490837504.000000, 2131019008.000000, 1092384256.000000, 749866944.000000, 613710784.000000, 571367808.000000, 595616320.000000, 702142336.000000, 965741312.000000, 1688115328.000000, 4909047808.000000, 237681410048.000008, 6594088960.000000, 1208686848.000000, 447841344.000000, 217984624.000000, 122718640.000000, 76069536.000000, 50292188.000000, 35043716.000000, 25128496.000000, 18854786.000000, 15204215.000000, 10717849.000000, 8547518.000000, 6972015.000000, 5639665.000000, 4628440.500000, 3845222.500000, 3218792.500000, 2704872.500000, 2335036.250000, 1980269.250000, 1669993.875000, 1370327.500000, 1413749.375000, 1191161.250000, 1041964.812500, 915303.812500, 830142.562500, 741056.812500, 660902.937500, 594502.937500, 549911.500000, 511999.187500, 495252.343750, 433336.343750, 418388.343750, 415586.187500, 398742.843750, 381204.343750, 376833.875000
343657440.000000, 395250720.000000, 410106144.000000, 436027616.000000, 478472768.000000, 545236480.000000, 651925440.000000, 835076224.000000, 1189853696.000000, 2056840704.000000, 5633617408.000000, 244025622527.999967, 5572265984.000000, 764168192.000000, 179278880.000000, 44346764.000000, 18107700.000000, 35292356.000000, 85608144.000000, 186086208.000000, 401853280.000000, 991936064.000000, 3799252992.000000, 230496567296.000004, 7713244160.000000, 1656315520.000000, 701654528.000000, 382680000.000000, 238818784.000000, 160982432.000000, 114699536.000000, 84884696.000000, 64549512.000000, 50128616.000000, 38473736.000000, 32798440.000000, 26410054.000000, 21672814.000000, 17835054.000000, 14804648.000000, 12407151.000000, 10421139.000000, 8724168.000000, 7394175.500000, 6238730.500000, 5228782.500000, 4259026.000000, 3925496.000000, 3172352.000000, 2663763.000000, 2219803.500000, 1826805.375000, 1538029.375000, 1219175.500000, 1005666.562500, 797556.187500, 625033.812500, 451170.468750, 357902.812500, 240992.093750, 160142.250000, 95603.101563, 55788.296875, 30201.496094
20784480.000000, 12558447.000000, 15679579.000000, 21915528.000000, 32871496.000000, 51782200.000000, 87032400.000000, 157279744.000000, 320463424.000000, 809500992.000000, 3330652928.000000, 226651963392.000020, 8717723648.000000, 2223660288.000000, 1153393152.000000, 794554368.000000, 648087552.000000, 599509760.000000, 621327552.000000, 724861568.000000, 988562944.000000, 1710900480.000000, 4932442624.000000, 237842989055.999994, 6582230016.000000, 1207252352.000000, 449321440.000000, 220258448.000000, 125968976.000000, 79547856.000000, 53798176.000000, 38539516.000000, 28715464.000000, 22079456.000000, 17695796.000000, 14076860.000000, 11675986.000000, 9923763.000000, 8590329.000000, 7475896.500000, 6625666.000000, 5909187.500000, 5313454.500000, 4833349.500000, 4439700.000000, 4164156.250000, 3824109.250000, 3665183.250000, 3397361.250000, 3232829.500000, 3070348.000000, 2915287.000000, 2780249.000000, 2738619.750000, 2664289.500000, 2575878.000000, 2498592.000000, 2425689.250000, 2393545.000000, 2330215.500000, 2357771.000000, 2318987.000000, 2297176.250000, 2293319.000000
68807024.000000, 89403688.000000, 97237848.000000, 111061712.000000, 134070344.000000, 171587616.000000, 234609760.000000, 349792992.000000, 590599488.000000, 1235682176.000000, 4197870848.000000, 233877209088.000000, 7301244416.000000, 1481382912.000000, 604534464.000000, 326372576.000000, 212839968.000000, 167645904.000000, 167696384.000000, 219499888.000000, 379458720.000000, 885330048.000000, 3486161920.000000, 227599155199.999988, 8331608064.000000, 1974652288.000000, 927673408.000000, 562585792.000000, 388733056.000000, 290725248.000000, 229816464.000000, 188761760.000000, 159325584.000000, 136811968.000000, 118544360.000000, 108316816.000000, 97045408.000000, 88468464.000000, 80965664.000000, 74859224.000000, 69373936.000000, 65187616.000000, 61242240.000000, 57919288.000000, 54877120.000000, 52464196.000000, 49349824.000000, 48522552.000000, 46640804.000000, 45005832.000000, 43514516.000000, 42507152.000000, 41163320.000000, 40226324.000000, 39376752.000000, 38601268.000000, 37892692.000000, 37421220.000000, 36931652.000000, 36423808.000000, 36253524.000000, 35912412.000000, 35643040.000000, 35599628.000000
41216400.000000, 55724924.000000, 60292032.000000, 68687168.000000, 82910680.000000, 106572544.000000, 149026208.000000, 230857616.000000, 413882976.000000, 940274048.000000, 3570575360.000000, 228417568767.999977, 8443127808.000000, 2086617216.000000, 1063425600.000000, 728198016.000000, 595123200.000000, 554857344.000000, 580553408.000000, 687831936.000000, 950710400.000000, 1667767040.000000, 4865413120.000000, 237597786111.999989, 6614817280.000000, 1217263616.000000, 452278720.000000, 220012448.000000, 124259928.000000, 77091408.000000, 50925132.000000, 35230796.000000, 25237332.000000, 18565252.000000, 13585913.000000, 11145654.000000, 8707040.000000, 6827121.000000, 5494830.000000, 4428555.000000, 3605573.750000, 2917150.250000, 2467510.000000, 2012835.125000, 1695873.125000, 1391904.875000, 1175891.875000, 945159.875000, 810051.437500, 661849.062500, 555833.937500, 460728.812500, 374829.468750, 304797.187500, 252314.000000, 199001.859375, 148181.312500, 127550.640625, 94837.781250, 72514.882813, 56315.195313, 42772.867188, 27956.171875, 22513.535156
78216336.000000, 65247688.000000, 72043768.000000, 85478888.000000, 108162040.000000, 145018896.000000, 207269152.000000, 320452928.000000, 559129728.000000, 1200816640.000000, 4156924416.000000, 233748299775.999963, 7299604480.000000, 1457393152.000000, 574055872.000000, 290653248.000000, 171371104.000000, 119481280.000000, 110265072.000000, 148981920.000000, 287236608.000000, 750551552.000000, 3234441216.000000, 225757659135.999978, 8663284736.000000, 2128257280.000000, 1024673664.000000, 634101184.000000, 446227456.000000, 338076992.000000, 270016832.000000, 223363520.000000, 189944768.000000, 165256544.000000, 147027216.000000, 129501440.000000, 117415928.000000, 107449600.000000, 98958848.000000, 91641152.000000, 85397056.000000, 80325864.000000, 75734848.000000, 71722120.000000, 68145392.000000, 65060160.000000, 61896456.000000, 60072572.000000, 57957996.000000, 56108432.000000, 54269064.000000, 52737336.000000, 51496552.000000, 50365960.000000, 49242792.000000, 48206288.000000, 47634912.000000, 46882568.000000, 46291820.000000, 45566460.000000, 45415560.000000, 45080164.000000, 44778288.000000, 44628520.000000
134420832.000000, 158220704.000000, 166572480.000000, 181563984.000000, 206107344.000000, 246076544.000000, 312865760.000000, 433360000.000000, 682428544.000000, 1340091776.000000, 4336090624.000000, 234479632384.000003, 7290639872.000000, 1524287360.000000, 669282304.000000, 407167072.000000, 309447328.000000, 282699328.000000, 306343616.000000, 392873088.000000, 607168640.000000, 1218258304.000000, 4105634816.000000, 232283488255.999982, 7497753600.000000, 1594150400.000000, 681941120.000000, 381119968.000000, 245589376.000000, 173034816.000000, 129309664.000000, 101110816.000000, 81527264.000000, 67436504.000000, 55959640.000000, 50458436.000000, 43926128.000000, 38875536.000000, 34791660.000000, 31396856.000000, 28629216.000000, 26421960.000000, 24485704.000000, 22717544.000000, 21233360.000000, 20063818.000000, 19021736.000000, 17862854.000000, 17099292.000000, 16385097.000000, 15852401.000000, 15086926.000000, 14628566.000000, 14163889.000000, 13916816.000000, 13534659.000000, 13252847.000000, 12879008.000000, 12747530.000000, 12622046.000000, 12422626.000000, 12351050.000000, 12352016.000000, 12241833.000000
262407600.000000, 240089344.000000, 250620784.000000, 269410976.000000, 300159904.000000, 349036448.000000, 429315232.000000, 569963264.000000, 854052480.000000, 1582364416.000000, 4771409920.000000, 237672431615.999997, 6716696576.000000, 1278316288.000000, 513163392.000000, 293629856.000000, 220403792.000000, 208977408.000000, 243246832.000000, 336088128.000000, 554736128.000000, 1166209792.000000, 4046404096.000000, 231996243967.999995, 7516148224.000000, 1589708672.000000, 672808960.000000, 370334592.000000, 234300816.000000, 161763360.000000, 118136160.000000, 90461952.000000, 71494080.000000, 58094432.000000, 49535552.000000, 39697264.000000, 34330952.000000, 29720542.000000, 26023822.000000, 22967630.000000, 20580614.000000, 18428064.000000, 16873560.000000, 15357198.000000, 14069731.000000, 12978900.000000, 12336366.000000, 11131534.000000, 10589994.000000, 9968607.000000, 9474527.000000, 9031563.000000, 8633817.000000, 8323363.000000, 7938975.000000, 7699905.500000, 7491690.500000, 7307613.500000, 7174425.000000, 6951904.500000, 6889349.500000, 6801605.500000, 6731439.500000, 6721516.000000
7661824.000000, 13907055.000000, 19062464.000000, 28776534.000000, 45454076.000000, 73015184.000000, 121556832.000000, 213687728.000000, 415255712.000000, 982870848.000000, 3728851456.000000, 230360956927.999973, 7914832896.000000, 1785987328.000000, 808014720.000000, 485633920.000000, 347320576.000000, 289290464.000000, 284660640.000000, 339434880.000000, 512217344.000000, 1051684800.000000, 3757808640.000000, 229333942272.000015, 8064156160.000000, 1865917056.000000, 864814208.000000, 520752928.000000, 359325312.000000, 269157184.000000, 213048368.000000, 175371680.000000, 148330336.000000, 128284752.000000, 112908928.000000, 101586976.000000, 91230224.000000, 83394352.000000, 76941968.000000, 71175056.000000, 66398408.000000, 62457816.000000, 58857212.000000, 55965692.000000, 53332052.000000, 50996280.000000, 49400940.000000, 46221680.000000, 44930188.000000, 43534188.000000, 42336816.000000, 41149908.000000, 40180380.000000, 39236044.000000, 38353448.000000, 37608960.000000, 37130300.000000, 36744300.000000, 36162148.000000, 35820748.000000, 35354672.000000, 35191280.000000, 35019576.000000, 34946652.000000
